time0,time1,CRAC01_T,CRAC01_Q,CRAC02_T,CRAC02_Q,CRAC03_T,CRAC03_Q,CRAC04_T,CRAC04_Q,P02R01_T,P02R01_Q,P02R02_T,P02R02_Q,P02R03_T,P02R03_Q,P02R04_T,P02R04_Q,P02R05_T,P02R05_Q,P02R06_T,P02R06_Q,P02R07_T,P02R07_Q,P02R08_T,P02R08_Q,P02R09_T,P02R09_Q,P02R10_T,P02R10_Q
1516697640,1516697700,20.7,1.99498833120033,18.54,1.17122436146672,17.28,0.825923155297247,17.37,0.750811363017003,13.734657543277,1.10374963712304,19.2285205605877,0.269537433686379,19.2285205605878,0.519030987763986,11.7033000706291,0.29927760531456,8.66996956463978,0.34958720275968,10.2521344326743,0.34427779402368,8.88085719539507,0.344521633536,10.5911589810521,0.164713433256346,11.0434417219089,0.160875934206198,9.22304285431599,0.092797704303575
1516697700,1516697760,20.79,2.004955510606,18.63,1.1661419028104,17.28,0.819233993709453,17.37,0.762328185193375,13.734657543277,1.10276502549313,19.2285205605878,0.27059237471842,19.2285205605878,0.519030987763986,11.6480109671249,0.29953717640832,8.66509539973578,0.34978384752768,10.2430134629744,0.3443643177216,8.87522694721634,0.34493065465344,10.5690723875619,0.164364569706332,11.0051005271351,0.160975609506202,9.19418360063797,0.0929970549035827
1516697760,1516697820,20.745,1.97948501462442,18.63,1.17771529882655,17.37,0.829185984543428,17.46,0.740843091197196,13.734657543277,1.10276502549313,19.2285205605878,0.270064904202399,19.2285205605878,0.519734281785347,11.6601740355028,0.2998046132928,8.67641186487245,0.34932763166592,10.2381025412438,0.34452949932672,8.87284357957431,0.34521382311936,10.5930696326845,0.164364569706332,11.008784992122,0.161075284806205,9.21196817817635,0.0930468925535847
1516697820,1516697880,20.745,1.99288613064058,18.72,1.21049206786712,17.37,0.834415765390664,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.270064904202399,19.2285205605878,0.519734281785347,11.6461472956966,0.29987540540928,8.6756304701306,0.3493590948288,10.2439362693563,0.34477333883904,8.86961003599575,0.34533967577088,10.6033541663084,0.164364569706332,11.0605739616264,0.160626745956188,9.22173275012266,0.0932462431535923
1516697880,1516697940,20.745,2.0003656582386,18.72,1.19747602412661,17.46,0.854746148941226,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.270064904202399,19.2285205605878,0.520085928796027,11.6342457223262,0.30018217124736,8.67270149292934,0.3494770816896,10.214769603955,0.34509583625856,8.85287378135262,0.34599253640064,10.5770341049329,0.164613757956342,11.0121922298169,0.161025447156204,9.11296185148501,0.0932462431535923
1516697940,1516698000,20.7,1.99038158685289,18.72,1.1877739594297,17.46,0.858130875174308,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.270064904202399,19.2285205605878,0.519734281785347,11.6479500291755,0.3001192449216,8.67543514343593,0.34936696061952,10.2296998281827,0.34525315207296,8.83446616303212,0.3463307654016,10.5866495904829,0.164464245006336,10.9785177208478,0.161673336606228,9.45164391501767,0.0931465678535885
1516698000,1516698060,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605877,0.269537433686379,19.2285205605878,0.520437575806707,11.6452031590816,0.30019003703808,8.65280113213198,0.34930403429376,10.2136152022904,0.34530034681728,8.85051600189411,0.34627570486656,10.6160206224885,0.164115381456323,10.9527052351686,0.161822849556234,9.15531122302821,0.0933957561035981
1516698060,1516698120,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.270240727707739,19.2285205605878,0.520085928796027,11.6705322216602,0.29982821066496,8.66634349106786,0.34934336324736,10.2154739340459,0.34518235995648,8.84517288446469,0.34610265747072,10.5873030700833,0.164613757956342,10.954229492341,0.16172317425623,9.17220462069728,0.0928973796035789
1516698120,1516698180,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605877,0.269889080697059,19.2285205605878,0.519382634774667,11.672982084105,0.2997652843392,8.66482130231936,0.34920964480512,10.2208307635866,0.34500144676992,8.86193980748162,0.34563857581824,10.6136386999324,0.164364569706332,10.9816028069563,0.161473986006221,9.22806625474933,0.0925983537035674
1516698180,1516698240,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.270064904202399,19.2285205605878,0.519734281785347,11.6720632651652,0.29978888171136,8.65982134399434,0.34902086582784,10.238566910437,0.34473400988544,8.85094987617876,0.34568577056256,10.6271455335969,0.16431473205633,11.0177089308522,0.161174960106209,9.16531357868464,0.0925983537035674
1516698240,1516698300,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10440604487631,19.2285205605878,0.27041655121308,19.2285205605878,0.519734281785347,11.6659894309951,0.29965516326912,8.67880336232532,0.34903659740928,10.2418411538248,0.34451376774528,8.86476413723269,0.34552845474816,10.5866495904829,0.164464245006336,10.9991452879735,0.161523823656223,9.53896882840168,0.0912527371535155
1516698300,1516698360,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269889080697059,19.2285205605878,0.520437575806707,11.7078270278264,0.2994506527104,8.66646201172171,0.34875342894336,10.2371687817513,0.34445084141952,8.85840780575036,0.34539473630592,10.5750420379229,0.164165219106325,10.9373768315835,0.16197236250624,9.32170764819721,0.0915019254035251
1516698360,1516698420,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.519030987763986,11.6813208579927,0.29926187373312,8.6866337438495,0.34872196578048,10.2423102318497,0.3444429756288,8.89526796609528,0.34510370204928,10.5943645376444,0.164663595606344,10.9729817644531,0.161523823656223,9.37048660049424,0.0915517630535271
1516698420,1516698480,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.269713257191719,19.2285205605878,0.519734281785347,11.6703826994076,0.29896297368576,8.6872215921099,0.34869836840832,10.2352997211075,0.34434858614016,8.87088735259047,0.344718278304,10.6136386999324,0.164364569706332,11.0240030683796,0.160776258906194,9.27888543150976,0.091601600703529
1516698480,1516698540,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269889080697059,19.2285205605878,0.519382634774667,11.6843919803131,0.29918321582592,8.67204866064993,0.34891861054848,10.2642995919874,0.34419913611648,8.88616950749648,0.34450590195456,10.6246652227402,0.163716680256307,11.0345171390218,0.160776258906194,9.31558223808296,0.0917511136535347
1516698540,1516698600,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10374963712304,19.2285205605878,0.270064904202399,19.2285205605878,0.519382634774667,11.6532131578153,0.29940345796608,8.67098708514936,0.34935122903808,10.2409128409844,0.34421486769792,8.89107628248682,0.34450590195456,10.6479560038383,0.1635173296563,11.000134209277,0.161125122456207,9.25956820092279,0.092199652503552
1516698600,1516698660,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.519030987763986,11.6721171699546,0.29949784745472,8.65319084528481,0.34928830271232,10.2315582677041,0.34414407558144,8.87144918252548,0.34450590195456,10.5391490251442,0.16456392030634,11.00325658306,0.1609257718562,9.10176698111429,0.0933957561035981
1516698660,1516698720,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269537433686379,19.2285205605878,0.519030987763986,11.6452587461035,0.2996079685248,8.67361291826048,0.34885568422272,10.231793024299,0.34430139139584,8.88332995730235,0.34461602302464,10.5660929893363,0.164464245006336,11.0051005271351,0.160975609506202,9.11240379183715,0.0934954314036019
1516698720,1516698780,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.519382634774667,11.6638462421119,0.29971022380416,8.69142754033853,0.34891861054848,10.2271169799317,0.34429352560512,8.89195686516151,0.34485199674624,10.5725005654366,0.164364569706332,11.0471047276204,0.160975609506202,9.38219792032599,0.0916514383535309
1516698780,1516698840,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.270064904202399,19.2285205605878,0.520085928796027,11.6983012243602,0.29969449222272,8.67352583049535,0.34924897375872,10.2423102318497,0.3444429756288,8.87607948168211,0.34508797046784,10.6007814755836,0.16456392030634,11.0468639226285,0.160826096556196,9.17150961311426,0.0932960808035943
1516698840,1516698900,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.269713257191719,19.2285205605878,0.519382634774667,11.6595622258622,0.29982034487424,8.67001104031662,0.34939055799168,10.2425441332914,0.34443510983808,8.87854949301304,0.34518235995648,10.5866495904829,0.164464245006336,11.0539492782571,0.160875934206198,9.17492500674225,0.0934455937536
1516698900,1516698960,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.270064904202399,19.2285205605878,0.520789222817387,11.6717570243281,0.29979674750208,8.65432750943711,0.349437752736,10.2367012564033,0.34446657300096,8.8580043531142,0.34541046788736,10.5686251434824,0.164264894406328,11.0063867022663,0.160726421256192,9.16464587993902,0.0929970549035827
1516698960,1516699020,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269889080697059,19.2285205605878,0.519382634774667,11.6708383982276,0.29982034487424,8.66977449276297,0.3495950685504,10.2439428358991,0.34455309669888,8.87636724156768,0.34545766263168,10.5962825746416,0.16431473205633,10.9920714464291,0.161473986006221,9.1672865485146,0.0929472172535808
1516699020,1516699080,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.520085928796027,11.6570763383796,0.30017430545664,8.64459807997175,0.349831042272,10.2285264698747,0.34474187567616,8.85276281113143,0.34561497844608,10.6059331052196,0.164165219106325,10.9392291290657,0.162022200156242,9.22672912804894,0.0930468925535847
1516699080,1516699140,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.519382634774667,11.6603949169188,0.30037881601536,8.64984925321147,0.34961866592256,10.2133663637745,0.3450329099328,8.84873507491763,0.34577229426048,10.6156012302016,0.164015706156319,10.9884838608117,0.161424148356219,9.155245084174,0.0931964055035904
1516699140,1516699200,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.519734281785347,11.6597842651819,0.3003945475968,8.64790363054441,0.34969732382976,10.2336633822232,0.3452295547008,8.84988591197791,0.34553632053888,10.5930696326845,0.164364569706332,10.971444062454,0.161623498956227,9.29433121888537,0.092847541953577
1516699200,1516699260,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.270240727707739,19.2285205605878,0.519734281785347,11.6381892623979,0.30037095022464,8.66962068390679,0.34940628957312,10.2101001768977,0.3450329099328,8.86319986240638,0.3457801600512,10.6059331052196,0.164165219106325,10.9643660402981,0.161573661306225,9.17673848336409,0.0927478666535731
1516699260,1516699320,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269889080697059,19.2285205605878,0.519030987763986,11.6375797576053,0.30038668180608,8.65663185871935,0.34954000801536,10.214990517736,0.34486772832768,8.85598764106058,0.34548912579456,10.5962825746416,0.16431473205633,11.001976838138,0.161174960106209,9.33473210260165,0.0913025748035174
1516699320,1516699380,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.520203144466254,11.6467290380563,0.30015070808448,8.66688917294529,0.3495164106432,10.2245562064313,0.34471041251328,8.84565729754897,0.345701502144,10.6027143091331,0.164215056756326,11.001882760256,0.161125122456207,9.26495620336,0.0930468925535847
1516699380,1516699440,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269889080697059,19.2285205605878,0.519382634774667,11.6257248424564,0.30011137913088,8.6618947228788,0.34932763166592,10.2439428358991,0.34455309669888,8.86415877217358,0.34555205212032,10.5892066919604,0.164264894406328,10.9883857611298,0.161374310706217,9.23941857985559,0.0926980290035712
1516699440,1516699500,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.270240727707739,19.2285205605878,0.519734281785347,11.6494766281308,0.300079915968,8.66326021389448,0.34927257113088,10.2420763410906,0.34445084141952,8.86264627838469,0.3452295547008,10.5686251434824,0.164264894406328,11.001976838138,0.161174960106209,9.42177552551064,0.0915019254035251
1516699500,1516699560,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.519382634774667,11.6674713393108,0.29990686857216,8.66618771627589,0.34915458427008,10.249090310715,0.34438004930304,8.88425644672769,0.3451508967936,10.6065702276267,0.16431473205633,11.0347694897418,0.1609257718562,9.16651819501799,0.0928973796035789
1516699560,1516699620,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269889080697059,19.2285205605878,0.520437575806707,11.6699717292017,0.29955290798976,8.64701673456032,0.34914671847936,10.2273536630727,0.34445084141952,8.86476994128016,0.34476547304832,10.5808962301014,0.164713433256346,11.0066652746904,0.160875934206198,9.40416112530601,0.0913025748035174
1516699620,1516699680,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.27059237471842,19.2285205605878,0.519734281785347,11.6608288554768,0.29949784745472,8.68159046957927,0.3487298315712,10.2350659263721,0.34435645193088,8.87980261362868,0.34437218351232,10.6033541663084,0.164364569706332,11.0245268200421,0.161075284806205,9.20596525367227,0.092797704303575
1516699680,1516699740,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269889080697059,19.2285205605878,0.520437575806707,11.6721171699546,0.29949784745472,8.6896264385424,0.34840733415168,10.235533526524,0.34434072034944,8.90411504070991,0.34419127032576,10.5827850990605,0.164364569706332,10.9982904401753,0.161075284806205,9.19947814366878,0.0930468925535847
1516699740,1516699800,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605877,0.269889080697059,19.2285205605878,0.519734281785347,11.6843260900177,0.29947425008256,8.68898561436361,0.34862757629184,10.2420844177157,0.34412047820928,8.91538519119279,0.344324988768,10.5898586385551,0.164414407356334,11.0279389298595,0.161025447156204,9.19792037328365,0.0933957561035981
1516699800,1516699860,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10571886038284,19.2285205605878,0.270240727707739,19.2285205605878,0.520437575806707,11.6757969042452,0.29940345796608,8.68898561436361,0.34862757629184,10.2579935987501,0.34408114925568,8.92561169228789,0.34430925718656,10.6297541549885,0.164115381456323,11.001976838138,0.161174960106209,9.1873672035536,0.0929970549035827
1516699860,1516699920,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.270240727707739,19.2285205605878,0.520085928796027,11.6645050310303,0.29940345796608,8.68403784663415,0.34902086582784,10.2350657021495,0.34441151246592,8.90739781753898,0.34425419665152,10.5772547757942,0.164663595606344,11.0106255151513,0.161125122456207,9.29991183351846,0.0932462431535923
1516699920,1516699980,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605877,0.269889080697059,19.2285205605878,0.519734281785347,11.6934653646874,0.2995293106176,8.67547972336338,0.34917031585152,10.2509634025614,0.34431712297728,8.90251593702697,0.3444429756288,10.5430352520938,0.164663595606344,11.008784992122,0.161075284806205,9.12926284702241,0.0933459184535962
1516699980,1516700040,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605877,0.269889080697059,19.2285205605878,0.520085928796027,11.6742633997003,0.29944278691968,8.67997701946952,0.34898940266496,10.2411444720992,0.34431712297728,8.89148230478486,0.34449017037312,10.6033541663084,0.164364569706332,11.0051005271351,0.160975609506202,9.29051991692817,0.0918507889535386
1516700040,1516700100,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.270240727707739,19.2285205605878,0.520437575806707,11.6720632651652,0.29978888171136,8.66345531918497,0.34926470534016,10.224785266874,0.34453736511744,8.89906117475314,0.34457669407104,10.5660929893363,0.164464245006336,11.0192795440688,0.161075284806205,9.2588897419183,0.0935452690536038
1516700100,1516700160,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.27059237471842,19.2285205605878,0.520789222817387,11.6363801106284,0.30012711071232,8.68330366982971,0.349634397504,10.2481470750051,0.34457669407104,8.87850795760049,0.3449935809792,10.5943645376444,0.164663595606344,11.0295173386281,0.1609257718562,9.18735994434478,0.0935951067036058
1516700160,1516700220,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605877,0.269889080697059,19.2285205605878,0.519382634774667,11.6479500291755,0.3001192449216,8.68232703011878,0.3496737264576,10.227590130119,0.34460815723392,8.86123300358348,0.34528461523584,10.5725005654366,0.164364569706332,11.0204983781655,0.160776258906194,9.13570347246818,0.0933957561035981
1516700220,1516700280,20.79,2.01112031231515,18.72,1.17932005224515,17.46,0.847915031422233,17.415,0.761726188732312,13.734657543277,1.10473424875294,19.2285205605878,0.27059237471842,19.2285205605878,0.520085928796027,11.6650237892082,0.29996979489792,8.69327795950203,0.34923324217728,10.228057047425,0.34459242565248,8.8855468044366,0.34548126000384,10.5930696326845,0.164364569706332,11.0224266092126,0.160875934206198,9.14779029322878,0.0934455937536
