time,P02HDZ01_T,P02HDZ01_Q,P02HDZ02_T,P02HDZ02_Q,P02HDZ03_T,P02HDZ03_Q,P02HDZ04_T,P02HDZ04_Q,P02R01_T,P02R01_Q,P02R02_T,P02R02_Q,P02R03_T,P02R03_Q,P02R04_T,P02R04_Q,P02R05_T,P02R05_Q,P02R06_T,P02R06_Q,P02R07_T,P02R07_Q,P02R08_T,P02R08_Q,P02R09_T,P02R09_Q,P02R10_T,P02R10_Q
2018-01-24 13:36:00,18.615,2.014947938993101,16.064999999999998,0.8643024219348172,15.81,0.7661730792571912,16.0225,0.7452179445250995,44.08918247836392,0.24906160344163494,44.08918247836392,0.06901337533789145,44.08918247836391,0.13025635582292408,27.235791879595165,0.10476717775038266,20.207982841105917,0.12079168464977975,24.134471245348923,0.11967746135792239,25.73885236530733,0.11865380301343272,9.783760715390763,0.14470109005728854,10.033838486105852,0.14547489267791575,9.737772625280448,0.088076945347862
2018-01-24 13:37:00,18.615,1.983217141327502,16.15,0.867332802824214,15.895,0.7654213261689896,16.107499999999998,0.7508736058506729,44.08918247836392,0.24875487732902207,44.08918247836391,0.07116045812618141,44.0891824783639,0.1271379736780267,27.089716999533227,0.10458330346330275,20.409256220133006,0.12100849164499339,23.825076879091327,0.11976528191294561,25.716268987508517,0.1187141796450112,9.84623924476618,0.14415487644272815,10.003888030173089,0.14565696388276922,9.71008402625747,0.08784935634179518
2018-01-24 13:38:00,18.67166666666669,2.0211327437864233,16.235,0.8603181465066185,15.895,0.7596806662227221,16.107499999999998,0.7563811648269931,44.08918247836392,0.2505952340046992,44.08918247836392,0.0680931970000529,44.0891824783639,0.12897833035370382,27.149115804634473,0.10447901655421264,20.205200564017947,0.12114296686987272,24.030735366548583,0.11979547022873485,25.652202265870297,0.11881297776941234,9.860419222900388,0.14451901885243507,9.984672765719273,0.14542937487670238,9.655055214156063,0.0883500521551422
2018-01-24 13:39:00,18.67166666666669,1.9916284498491927,16.235,0.8710726637659557,15.98,0.7741391089271784,16.107499999999998,0.7307291923412618,44.08918247836391,0.24967505566686063,44.08918247836391,0.06962682756311715,44.08918247836391,0.1300518717478488,27.03989128688577,0.10483853195133905,20.462396443945707,0.12110728976939453,23.85539393293662,0.1198256585445241,25.680648419619455,0.11887884318567978,9.810542008585532,0.14456453665364843,10.029427271120298,0.14520178587063556,9.701692216057486,0.0883500521551422
2018-01-24 13:40:00,18.67166666666669,1.9820451426228798,16.32,0.8880717596808155,15.98,0.7740106695576728,16.107499999999998,0.7041336147715889,44.08918247836391,0.24967505566686063,44.08918247836391,0.0695245855255796,44.08918247836391,0.12821151507217168,27.041857583067795,0.10489341979822857,20.163338960639457,0.12114296686987272,23.753885064134117,0.11991073470720288,25.69073089128536,0.11883218851582367,9.927878623563394,0.14447350105122173,10.195608856041877,0.1451562680694222,9.753366496200458,0.088076945347862
2018-01-24 13:41:00,18.615,1.974749222931988,16.32,0.8838940931516396,16.064999999999998,0.7976319332099642,16.107499999999998,0.7247758916650772,44.08918247836392,0.24906160344163494,44.0891824783639,0.06939678297865752,44.08918247836391,0.1263711583964944,27.070427560787454,0.10486597587478379,20.428925248876507,0.12114022247752824,23.84855697559456,0.12007265385552696,25.7162117736261,0.11884591047754606,9.833126643003073,0.14451901885243507,10.014362533055179,0.14511075026820883,9.655852427863774,0.0883500521551422
2018-01-24 13:42:00,18.6575,2.002418413788479,16.235,0.8640669521844435,15.98,0.7858002360476245,16.064999999999998,0.7164023576150316,44.08918247836392,0.24783469899118354,44.08918247836391,0.06878333075343182,44.08918247836391,0.12821151507217168,27.004783954885557,0.10453664879344664,20.358575435663568,0.12106063509953843,23.673666001208304,0.1201028421713162,25.707900710008968,0.11888433197036871,9.696144947790248,0.14470109005728854,10.035248180737895,0.14520178587063556,9.676966704641396,0.08853212335999566
2018-01-24 13:43:00,18.6575,2.0124369068307137,16.235,0.8690745653005778,15.98,0.7748206309418096,16.064999999999998,0.7494594911964408,44.0891824783639,0.2518221384551506,44.0891824783639,0.06824656005635933,44.08918247836391,0.1295917825789295,27.081189281694968,0.10461623617143646,20.386964314620243,0.12105789070719396,24.022986703432522,0.1200452099320822,25.670573858694233,0.11892549785553587,9.740383186116503,0.14456453665364843,9.98373696737991,0.1450197146657821,9.618846434641556,0.08812246314907538
2018-01-24 13:44:00,18.6575,2.0235707209763887,16.15,0.8517523898165421,15.895,0.7521205621404793,16.064999999999998,0.7473872529719354,44.08918247836392,0.24875487732902207,44.08918247836392,0.06901337533789145,44.08918247836391,0.1295917825789295,27.117265752659968,0.10453939318579113,20.307478127473445,0.12111552294642795,23.565766529901783,0.11993543423830315,25.678277223347934,0.11888982075505769,9.854211845360004,0.1446100544548618,10.078656004385762,0.14524730367184893,9.62923225302151,0.08853212335999566
2018-01-24 13:45:00,18.53,1.9786244437981308,16.064999999999998,0.8433138311173,15.895,0.7479704110576872,16.064999999999998,0.7393224772990086,44.08918247836392,0.24783469899118354,44.0891824783639,0.06804207598128421,44.08918247836391,0.1284159991472468,26.943611733104333,0.1046903347647373,20.304769002726328,0.12115943322393957,23.696779169440504,0.11979547022873485,25.67295282862238,0.1187827894536231,9.781309165890104,0.14456453665364843,10.062888394867013,0.14547489267791575,9.710062959988509,0.0883500521551422
2018-01-24 13:46:00,18.53,1.9933337690347066,16.064999999999998,0.8454012071738929,15.81,0.747208399077558,15.98,0.7438419779372378,44.08918247836392,0.25028850789208634,44.08918247836391,0.06839992311266575,44.08918247836391,0.12821151507217168,27.152272108829198,0.10477815531976056,20.223277704415995,0.12111826733877244,23.958145263300683,0.11973509359715637,25.753628772916134,0.11873887917611148,9.69698865518196,0.1447466078585019,9.985111426493246,0.14533833927427567,9.640647722733684,0.08875971236606249
2018-01-24 13:47:00,18.53,1.9844885062765927,15.98,0.8212740393755275,15.725,0.7405959353689066,15.98,0.7582426251540179,44.08918247836391,0.24967505566686063,44.08918247836391,0.06955014603496394,44.08918247836392,0.13051196091676806,27.282052750271852,0.10477541092741609,20.357640376640532,0.12073405241054576,23.89674396544528,0.11975979312825667,25.670580426198626,0.11879376702300101,9.807124920084235,0.14470109005728854,10.019543566996521,0.14542937487670238,9.708545496415793,0.08816798095028874
2018-01-24 13:48:00,18.53,1.9950536428647578,15.98,0.8227441203769736,15.725,0.7309349373713091,15.98,0.7704111955790247,44.08918247836391,0.24967505566686063,44.089182478363924,0.07070036895726213,44.08918247836391,0.1277514259032524,26.926406506022538,0.10477815531976056,20.341327366185638,0.12074777437226815,23.93799193539034,0.11976528191294561,25.661095199492717,0.11883767730051265,9.883058585338013,0.14470109005728854,10.11621936771802,0.1452928214730623,9.681600081027302,0.08803142754664864
2018-01-24 13:49:00,18.615,2.0224594584610878,15.98,0.825936397080972,15.725,0.7352099943546372,16.064999999999998,0.7756018993906728,44.08918247836392,0.24844815121640923,44.08918247836391,0.0695245855255796,44.08918247836392,0.13051196091676806,27.349826370835544,0.10482480998961664,20.414189070239935,0.12081363978853557,23.99683152847438,0.11968295014261132,25.6350469323221,0.11895843056366959,9.850398628557196,0.14483764346092864,9.904083440799404,0.14524730367184893,9.94734748450966,0.08812246314907538
2018-01-24 13:50:00,18.615,2.0228431831714526,15.98,0.8309219286528886,15.725,0.7314589229548691,16.064999999999998,0.756896417541707,44.08918247836392,0.2505952340046992,44.0891824783639,0.06939678297865752,44.0891824783639,0.12698461062172028,26.9058937936634,0.10492086372167334,20.361960338278273,0.12081912857322452,23.762868663616246,0.11969941649667819,25.637412771178848,0.1189474529942917,9.91578024228907,0.14456453665364843,10.00404543309552,0.14542937487670238,9.642727738166181,0.08844108775756893
2018-01-24 13:51:00,18.53,1.9744151569040864,15.98,0.8206063369044903,15.725,0.7512408889683857,16.064999999999998,0.7543172533610722,44.08918247836392,0.24752797287857067,44.0891824783639,0.06939678297865752,44.08918247836391,0.12928505646631666,27.062221387270593,0.1048769534441617,20.333605927790828,0.1208767608124585,24.003436463983846,0.11965001743447762,25.652222935377743,0.11901057401821463,9.840124834904909,0.14447350105122173,10.119913301999304,0.1451562680694222,9.690152146770128,0.08825901655271547
2018-01-24 13:52:00,18.53,1.9733055608846983,15.98,0.8288952898025157,15.725,0.7610765842732192,16.064999999999998,0.7644256561512089,44.08918247836391,0.24967505566686063,44.08918247836391,0.06839992311266575,44.08918247836391,0.13020523480415522,26.900150246643488,0.10483853195133905,20.45518330941321,0.12073679680289023,23.849574898229218,0.11971313845840056,25.690123467392198,0.11890079832443558,9.824648073604337,0.14470109005728854,10.060712153659473,0.14533833927427567,9.647408142513203,0.088076945347862
2018-01-24 13:53:00,18.53,1.99293034184,15.98,0.8357350303474546,15.725,0.7593927865204018,16.064999999999998,0.7536744519388046,44.08918247836392,0.24875487732902207,44.08918247836391,0.06875777024404729,44.08918247836392,0.1287227252598598,26.987405209561068,0.10479187728148295,20.48363960093316,0.12070660848710099,23.57441623873561,0.11972411602777848,25.723372373402825,0.11874711235314492,9.833928282741867,0.14456453665364843,10.03304182403314,0.14506523246699546,9.619365569035615,0.08798590974543528
2018-01-24 13:54:00,18.53,1.9876966018212745,15.98,0.8222911934527425,15.781666666666693,0.7774566437717502,15.98,0.722402191740989,44.08918247836392,0.24875487732902207,44.08918247836391,0.06878333075343182,44.08918247836391,0.1300518717478488,27.12456425880449,0.10488518662119513,20.199495594207644,0.12075875194164604,23.883406177991688,0.11961434033399942,25.711539880218886,0.11867026936749957,9.866634425688222,0.14442798325000836,10.09181243589163,0.14497419686456872,9.818875188225263,0.08775832073936846
2018-01-24 13:55:00,18.53,2.00592660132209,15.895,0.8107195135682922,15.781666666666693,0.7831040285933364,15.98,0.727027547022678,44.08918247836392,0.24906160344163494,44.08918247836391,0.06932010145050431,44.0891824783639,0.12790478895955884,26.94949668144263,0.10481383242023874,20.26684377483164,0.12083010614260244,23.91976587678,0.11964452864978867,25.687221501138893,0.11858519320482082,9.913054912702346,0.14451901885243507,9.980242220959862,0.14574799948519596,9.758873675982501,0.08816798095028874
2018-01-24 13:56:00,18.53,1.9996399730782413,15.951666666666693,0.8192741837601649,15.781666666666693,0.7688507747048097,15.98,0.7375113884619303,44.08918247836392,0.24844815121640923,44.08918247836391,0.06932010145050431,44.08918247836392,0.12867160424109095,27.025034981171142,0.10489616419057303,20.431962004230424,0.12087401642011406,23.900254360163157,0.11971862724308951,25.734116353035276,0.11863184787467691,9.784705076957714,0.14442798325000836,10.014754600018987,0.14561144608155585,9.650922074846122,0.08857764116120903
2018-01-24 13:57:00,18.586666666666694,1.9926775922722342,15.951666666666693,0.8262084331094767,15.895,0.7848486118466422,15.98,0.744340197614356,44.08918247836392,0.24722124676595783,44.08918247836391,0.06862996769712539,44.08918247836391,0.12821151507217168,27.243136499389777,0.10490439736760647,20.537783540534274,0.12082736175025793,23.914147066286493,0.1197433267741898,25.72340496225358,0.11868124693687748,9.84907813667454,0.14442798325000836,10.003007893498342,0.14524730367184893,9.649474718202049,0.0883500521551422
2018-01-24 13:58:00,18.615,2.0014249401722686,16.0225,0.8391801085089107,15.895,0.7773906663701554,16.0225,0.737404017248842,44.08918247836391,0.2472212467659576,44.08918247836392,0.06901337533789145,44.08918247836391,0.12892720933493512,26.973866796264062,0.10490714175995094,20.420708538797903,0.12080266221915767,23.89980592504309,0.11976802630529011,25.666431750820013,0.11868124693687748,9.86504975206619,0.14433694764758162,10.07333142258849,0.1451562680694222,9.659053796857323,0.08844108775756893
2018-01-24 13:59:00,18.615,1.9866567487120645,16.064999999999998,0.8517154934600425,15.9375,0.7677268120911851,16.064999999999998,0.7332513693153263,44.08918247836392,0.2488571193665596,44.08918247836391,0.06911561737542901,44.08918247836391,0.12928505646631666,27.056723525718162,0.10483578755899454,20.514958961368627,0.1210167248220268,23.9236485060145,0.11978998144404591,25.661091253160667,0.11870594646797776,9.808263232763077,0.14465557225607517,10.00255774814699,0.14533833927427567,9.738337692440295,0.08812246314907538
2018-01-24 14:00:00,18.67166666666669,2.0105637777685383,16.15,0.8630811714378248,15.9375,0.7777024683461733,16.064999999999998,0.7218296482030238,44.08918247836392,0.24783469899118354,44.08918247836391,0.06896225431912259,44.08918247836392,0.12867160424109095,26.857606236837864,0.10485774269775036,20.332167198755755,0.12113473369283931,23.850477660229412,0.1198503580756244,25.71505208106571,0.11878553384596757,9.778230377987715,0.1446100544548618,10.10244509722025,0.1451562680694222,9.789507628942076,0.08825901655271547
2018-01-24 14:01:00,18.643333333333306,1.9743164756187594,16.15,0.8630141332665845,15.9375,0.772902758092944,16.064999999999998,0.7371007371007366,44.08918247836392,0.2505952340046992,44.08918247836391,0.06978019061942359,44.0891824783639,0.1259110692275753,27.010189791828424,0.10484950952071695,20.267104673871028,0.12116217761628405,23.871472541665803,0.11995738937705895,25.656947616625494,0.11885688804692397,9.88616842126795,0.14465557225607517,9.971649082933581,0.14511075026820883,9.599236325907752,0.08857764116120903
2018-01-24 14:02:00,18.615,1.9852095882020897,16.15,0.8666100254885302,15.98,0.7688847710837816,16.064999999999998,0.7185991892873798,44.08918247836392,0.24844815121640923,44.08918247836391,0.06724970019036756,44.08918247836391,0.12729133673433313,27.25126184328934,0.10481108802789427,20.315813206698454,0.12109356780767215,23.883052652212942,0.11994641180768104,25.6765122545622,0.11876632309955625,9.907218821650051,0.14406384084030144,9.994803827411994,0.14533833927427567,9.649144286018107,0.0886231589624224
2018-01-24 14:03:00,18.615,2.000484823380722,16.1925,0.8660250662181054,15.98,0.7872019809976065,16.064999999999998,0.7016197549812259,44.08918247836392,0.24783469899118354,44.08918247836392,0.07008691673203643,44.08918247836391,0.12606443228388173,27.072139219249376,0.10483853195133905,20.36272996435597,0.12103593556843814,23.58633738891918,0.11990250153016943,25.669394389401997,0.11879925580768996,9.843226040336647,0.14442798325000836,9.899439083222326,0.14565696388276922,9.629993684165497,0.08803142754664864
2018-01-24 14:04:00,18.615,1.9824412347776807,16.1925,0.856037956722999,15.98,0.7804180426500382,16.064999999999998,0.72088772173734,44.08918247836391,0.24967505566686063,44.0891824783639,0.06939678297865752,44.08918247836391,0.12729133673433313,26.9557433096835,0.10485225391306142,20.32650158323177,0.12108533463063872,24.049163678262964,0.11998483330050372,25.624361461451,0.1188760987933353,9.916576496264128,0.144382465448795,9.96369358446304,0.14556592828034248,9.692125651564886,0.0883500521551422
2018-01-24 14:05:00,18.615,1.9812757784374257,16.1925,0.8566393057008665,15.98,0.7849587928963168,16.0225,0.7350816880894545,44.08918247836392,0.24783469899118354,44.0891824783639,0.06834880209389689,44.0891824783639,0.1304608398979992,27.262058574566264,0.10485225391306142,20.345200145397502,0.12114022247752824,23.980914947687367,0.11997385573112582,25.680663205377876,0.11876906749190072,9.86736940023618,0.14424591204515488,10.036508133648555,0.14552041047912911,9.724123266281678,0.08816798095028874
2018-01-24 14:06:00,18.615,2.002418413788488,16.1925,0.8538376273723194,15.98,0.7799451522441325,16.0225,0.7316627034936898,44.08918247836392,0.24783469899118354,44.08918247836391,0.06947346450681073,44.0891824783639,0.1271379736780267,27.098712177203485,0.10486048709009485,20.462396443945707,0.12110728976939453,24.073942438778623,0.11986133564500231,25.695506832958902,0.11870045768328881,9.854570812922393,0.14451901885243507,10.032103320762733,0.14524730367184893,9.68456589476046,0.08825901655271547
2018-01-24 14:07:00,18.615,1.9912192313893795,16.1925,0.8517259044844181,15.9375,0.7590688498565668,16.0225,0.7454709896675531,44.08918247836392,0.24906160344163494,44.08918247836392,0.07016359826018964,44.0891824783639,0.12698461062172028,27.156313448400386,0.10482480998961664,20.074302449420237,0.12109082341532768,23.745254984148936,0.1198119365828017,25.605357715982407,0.11878827823831208,9.7964092696335,0.14442798325000836,9.912615182628812,0.1452928214730623,9.69233584476669,0.08830453435392883
2018-01-24 14:08:00,18.615,1.986299625658921,16.1925,0.8491981077650866,15.895,0.7637588726098895,16.0225,0.7434154630416312,44.08918247836391,0.2499817817794735,44.0891824783639,0.0692434199223511,44.0891824783639,0.12897833035370382,27.0778098163157,0.10481657681258323,20.41782382906505,0.12120608789379568,23.83482190789169,0.11978723705170144,25.668212410716702,0.11867301375984404,9.857314556898215,0.14456453665364843,10.014646064404099,0.14524730367184893,9.545187729282581,0.08789487414300855
2018-01-24 14:09:00,18.615,1.9893486955260404,16.1925,0.8573478576493373,15.895,0.7598827718537893,16.0225,0.7493946758811086,44.08918247836391,0.2500840238170113,44.08918247836391,0.06875777024404747,44.08918247836392,0.12764918386571483,27.198283035504105,0.10484950952071695,20.478746776462376,0.12125823134834071,23.67254159736228,0.11982291415217962,25.759635243728678,0.11864556983639928,9.86005657361941,0.1446100544548618,10.157487282707441,0.14520178587063556,9.838712390746856,0.08766728513694172
2018-01-24 14:10:00,18.615,1.985153192691198,16.1925,0.8581138487680543,15.895,0.7713382910274645,16.15,0.7618702731311895,44.08918247836392,0.25028850789208634,44.08918247836392,0.0704703243728025,44.08918247836392,0.12882496729739737,26.80036236333351,0.10487146465947275,20.305433968705213,0.12126646452537417,23.67182239685693,0.1198503580756244,25.804687815253,0.11870045768328881,9.851987030457236,0.14492867906335538,10.093457276913869,0.14520178587063556,9.759237283589528,0.08780383854058181
2018-01-24 14:11:00,18.615,1.9942674148281647,16.15,0.8458039268862677,15.895,0.7841460207049362,16.107499999999998,0.7126384963501112,44.08918247836391,0.24987953974193597,44.0891824783639,0.06957570654434847,44.0891824783639,0.13112541314199377,26.98586804559107,0.10486048709009485,20.31610640042966,0.12125823134834071,23.990115859619515,0.11983389172155753,25.618987864223246,0.11876906749190072,9.85890160529125,0.14465557225607517,9.93894211748605,0.14547489267791575,9.806033762443699,0.08775832073936846
2018-01-24 14:12:00,18.615,2.0031636170227443,16.093333333333305,0.8381401351270016,15.895,0.791285712474163,16.107499999999998,0.719873101439328,44.08918247836392,0.2505952340046992,44.08918247836391,0.06970350909127036,44.08918247836391,0.12759806284694597,27.217254914885615,0.10483853195133905,20.3937184642213,0.12126646452537417,23.699123222219452,0.11990250153016943,25.675918948365965,0.11876906749190072,9.840826127011962,0.14429142984636825,10.114658638773086,0.14556592828034248,9.72851699624385,0.08816798095028874
2018-01-24 14:13:00,18.615,1.9908608693655394,16.093333333333305,0.8440464086243159,15.895,0.785281367260011,15.98,0.7304868694985207,44.08918247836391,0.2493683295542478,44.08918247836391,0.06655956643698864,44.08918247836392,0.12867160424109095,26.963506450838267,0.1048220655972722,20.421060496640653,0.12118687714738435,23.80325904312146,0.11987505760672466,25.70557244581527,0.11876357870721177,9.758221298823655,0.14447350105122173,10.009237695163696,0.14574799948519596,9.557490144072911,0.08857764116120903
2018-01-24 14:14:00,18.615,1.9999230798815464,16.093333333333305,0.8475267343805207,15.895,0.7552157084867367,16.031,0.7466127630686618,44.08918247836392,0.24875487732902207,44.0891824783639,0.06939678297865752,44.08918247836392,0.12770030488448353,27.374911285466453,0.10481108802789427,20.374883796740644,0.12107435706126082,23.845655799417415,0.11980370340576829,25.643305634049792,0.11878827823831208,9.863891024914437,0.144382465448795,10.068492245398524,0.14497419686456872,9.779756123911246,0.088076945347862
2018-01-24 14:15:00,18.615,2.0019726755144096,16.093333333333305,0.8565817513266609,15.895,0.7636444552332404,15.98,0.7180278751458496,44.08918247836392,0.24783469899118354,44.08918247836392,0.06916673839419787,44.0891824783639,0.1271379736780267,27.20754093452646,0.10481383242023874,20.162174293159445,0.12106612388422738,23.708891133421137,0.11985310246796886,25.621379990117106,0.11882395533879025,9.835530048739784,0.14465557225607517,10.019167552284255,0.14492867906335538,9.64092027028843,0.08839556995635557
2018-01-24 14:16:00,18.615,1.9893486955260404,16.093333333333305,0.845310534217084,15.895,0.7659864023158259,16.0225,0.7591597258322701,44.08918247836392,0.24875487732902207,44.08918247836392,0.0704703243728025,44.08918247836391,0.12805815201586526,27.002122038286025,0.10479736606617189,20.396766421448884,0.12108259023829424,23.98108780547013,0.11990250153016943,25.649832383221064,0.11882395533879025,9.860419222900388,0.14451901885243507,10.07698845102152,0.1450197146657821,9.712675273153437,0.08830453435392883
2018-01-24 14:17:00,18.615,1.986299625658921,16.093333333333305,0.8629477593877144,15.895,0.7684601630758691,16.064999999999998,0.7534578598780969,44.08918247836392,0.246914520653345,44.08918247836391,0.06886001228158503,44.08918247836391,0.12851824118478453,27.248357952741138,0.10478089971210502,20.38475364731402,0.12115394443925064,23.92305219812202,0.11991073470720288,25.687183955467514,0.1187827894536231,9.786207642233661,0.14483764346092864,10.045458449610315,0.14547489267791575,9.721062768875596,0.087576249534515
2018-01-24 14:18:00,18.53,1.9919199625474682,16.093333333333305,0.8545409532597792,15.895,0.767887112991547,16.0225,0.7584643590546193,44.08918247836391,0.24906160344163472,44.08918247836391,0.06988243265696131,44.08918247836391,0.12759806284694597,27.182402705652194,0.10478638849679399,20.343817497689184,0.12114845565456166,23.80761941297732,0.11985310246796886,25.704406537362612,0.11870320207563329,9.736463432028408,0.144883161262142,10.104071233586659,0.145383857075489,9.747847920288496,0.08798590974543528
2018-01-24 14:19:00,18.5725,2.0020922557638143,16.093333333333305,0.8545287568571027,15.838333333333305,0.7515605319378428,16.0225,0.7466094067514527,44.08918247836392,0.24783469899118354,44.08918247836391,0.06878333075343182,44.08918247836392,0.12882496729739737,27.030707800628793,0.10476992214272712,20.46186944504571,0.12100025846795995,23.616983587658282,0.11977077069763459,25.742410417576775,0.11865929179812168,9.90874552578728,0.14506523246699546,10.082095689852832,0.14497419686456872,9.707240526364924,0.08794039194422192
2018-01-24 14:20:00,18.5725,1.9948146807477996,16.093333333333305,0.8566393057008665,15.838333333333305,0.7553562922001554,16.0225,0.7453386418767494,44.08918247836392,0.25028850789208634,44.08918247836391,0.06893669380973824,44.08918247836391,0.12805815201586526,26.942539763365872,0.10477815531976056,20.17955705527806,0.1209618369751373,23.9575961423916,0.11973783798950087,25.665244781469497,0.11868673572156643,9.878338618364007,0.14442798325000836,10.151122942304742,0.1452928214730623,9.735004626089452,0.08775832073936846
2018-01-24 14:21:00,18.5725,1.9847625945373748,16.093333333333305,0.856616170169881,15.838333333333305,0.7718045866701748,16.0225,0.762081305836616,44.08918247836392,0.24875487732902207,44.0891824783639,0.06939678297865752,44.08918247836391,0.1277514259032524,27.353752264418443,0.10474796700397132,20.25825101520068,0.12074228558757918,23.845201738193783,0.11973509359715637,25.683050639354377,0.11867026936749957,9.80614010235108,0.14497419686456872,10.059740791365334,0.14552041047912911,9.713466257840656,0.08748521393208826
2018-01-24 14:22:00,18.5725,2.0165199519137555,16.093333333333305,0.8440464086243159,15.838333333333305,0.7552157084867367,16.0225,0.7644256561512089,44.08918247836391,0.2481414251037964,44.08918247836391,0.06955014603496394,44.08918247836392,0.12867160424109095,26.795234951981186,0.10478638849679399,20.398062532769604,0.12099202529092654,23.97556039989585,0.11971862724308951,25.669399654583984,0.1186675249751551,9.859332643115101,0.14479212565971528,10.213947920425063,0.14547489267791575,9.646907872094351,0.08771280293815509
2018-01-24 14:23:00,18.5725,1.996075631165429,16.093333333333305,0.8498976119724723,15.838333333333305,0.7565071554231818,16.0225,0.7498649899043407,44.08918247836391,0.24844815121640945,44.08918247836391,0.06911561737542901,44.08918247836392,0.12882496729739737,27.192053052124812,0.10476992214272712,20.25764161183906,0.12088499398949194,23.963325823343673,0.1196856945349558,25.681862791580656,0.11867575815218855,9.868272276550085,0.1447466078585019,10.159574643030695,0.14533833927427567,9.864925150025174,0.08734866052844817
2018-01-24 14:24:00,18.5725,1.9915969320655058,16.093333333333305,0.8398197746763543,15.838333333333305,0.7442044839109176,16.0225,0.7531093766425803,44.08918247836392,0.24875487732902207,44.08918247836391,0.06978019061942359,44.08918247836391,0.12928505646631666,27.162713710820466,0.10480011045851637,20.42493317772862,0.12083285053494691,23.86062958083963,0.11970490528136715,25.699078225829915,0.11866203619046613,9.80614010235108,0.14497419686456872,10.033573431086978,0.14533833927427567,9.644745949797974,0.08853212335999566
2018-01-24 14:25:00,18.5725,1.998690753095531,16.093333333333305,0.844690311894858,15.838333333333305,0.7532431301436737,16.0225,0.7582609331177314,44.08918247836392,0.25028850789208634,44.08918247836392,0.07016359826018964,44.08918247836391,0.12805815201586526,26.955142920009866,0.10479187728148295,20.321148872062693,0.12095085940575938,23.786004036008897,0.11974881555887876,25.681259691421694,0.11874436796080044,9.728131131794342,0.1447466078585019,9.985111426493246,0.14533833927427567,9.722924976291996,0.08816798095028874
2018-01-24 14:26:00,18.5725,2.0075251850952758,16.093333333333305,0.8367980387933373,15.838333333333305,0.7669282849463653,16.0225,0.756359974711716,44.08918247836392,0.24752797287857067,44.08918247836391,0.06893669380973824,44.08918247836391,0.12928505646631666,27.29318217970381,0.1047946216738274,20.366424302483075,0.12101398042968234,23.960341998682992,0.11972411602777848,25.629075164774516,0.11878827823831208,9.762865465388739,0.14483764346092864,10.063864005837939,0.1452928214730623,9.739158567030614,0.087576249534515
2018-01-24 14:27:00,18.5725,1.9971532290988527,16.093333333333305,0.8401884217531964,15.838333333333305,0.7753547940463831,16.0225,0.7552157084867367,44.08918247836391,0.24967505566686063,44.08918247836391,0.06993355367573001,44.08918247836391,0.12770030488448372,26.940422859607814,0.10478638849679399,20.314382771304892,0.12107435706126082,24.038445115044848,0.1197570487359122,25.70913697087189,0.11874711235314492,9.795121477292563,0.14479212565971528,10.066527594210722,0.14533833927427567,9.747129691341877,0.08812246314907538
2018-01-24 14:28:00,18.5725,1.9985184250784365,15.98,0.8129783420080986,15.895,0.7762157586706797,16.0225,0.7521766110682786,44.08918247836391,0.2476302149161082,44.08918247836392,0.06801651547189969,44.08918247836391,0.12683124756541386,27.276376124218874,0.10483853195133905,20.413201797637985,0.12123353181724045,23.984423843436268,0.119721371635434,25.694907162336516,0.11872515721438912,9.860620892209974,0.14520178587063556,10.101932346197277,0.14524730367184893,9.689238333525024,0.08784935634179518
2018-01-24 14:29:00,18.445,1.9995312454223193,15.98,0.8171261906918131,15.838333333333305,0.7629528850102081,16.0225,0.750066510474327,44.08918247836392,0.24875487732902207,44.08918247836391,0.0698568721475768,44.08918247836391,0.13020523480415522,27.243797489276552,0.10486048709009485,20.20518667423257,0.12131037480288578,23.895223238151782,0.11969667210433371,25.683050639354377,0.11867026936749957,9.751194376966277,0.14483764346092864,10.105099096149063,0.14520178587063556,9.795198809440514,0.08775832073936846
2018-01-24 14:30:00,18.36,1.953026541835208,15.895,0.8103409426828488,15.838333333333305,0.7880329591328868,15.98,0.7142204334742591,44.08918247836391,0.2499817817794735,44.08918247836391,0.06755642630298041,44.08918247836391,0.12606443228388173,26.968448960138467,0.10480285485086085,20.34624807557568,0.1212170654631736,23.8023690511699,0.11966648378854447,25.64268884982745,0.11865929179812168,9.742297142892415,0.144883161262142,10.118866559171954,0.14533833927427567,9.640338558845523,0.08844108775756893
2018-01-24 14:31:00,18.445,1.9973549419814274,15.895,0.8094192416940841,15.838333333333305,0.7796046344846381,15.895,0.7296915195319167,44.08918247836392,0.24906160344163494,44.08918247836391,0.06888557279096955,44.08918247836391,0.12739357877187069,27.08471815805519,0.10485225391306142,20.275942294640434,0.12094262622872594,23.86631858176473,0.11965276182682208,25.766191223175724,0.11861538152061006,9.83221250213557,0.14424591204515488,10.112532370402521,0.14542937487670238,9.671198791737321,0.08830453435392883
2018-01-24 14:32:00,18.445,1.9756982373804841,15.895,0.8146573276475343,15.838333333333305,0.7669282849463653,15.895,0.7513120089995284,44.08918247836392,0.24875487732902207,44.0891824783639,0.06939678297865752,44.08918247836391,0.12759806284694597,26.966876082995693,0.10476717775038266,20.292573580210558,0.12087127202776957,23.676863728313855,0.11965825061151103,25.7329636838455,0.11857147124309843,9.865170021826241,0.14479212565971528,10.145845463472247,0.14520178587063556,9.970481160548296,0.088076945347862
